DateTime,DoseRate,CPS,State
2024-07-10 16:57:25,0.1320154219865799,31.53047752380371,129
2024-07-10 16:57:26,0.13164997100830078,31.58159637451172,129
2024-07-10 16:57:27,0.13205429911613464,32.331363677978516,129
2024-07-10 16:57:28,0.13157010078430176,32.5402717590332,129
2024-07-10 16:57:29,0.13117294013500214,32.64126205444336,129
2024-07-10 16:57:30,0.1316474974155426,32.7485466003418,129
2024-07-10 16:57:31,0.13174214959144592,32.73462677001953,129
2024-07-10 16:57:32,0.1306789666414261,32.72926712036133,129
2024-07-10 16:57:33,0.12944191694259644,32.666439056396484,129
2024-07-10 16:57:34,0.1294296383857727,32.58512878417969,129
2024-07-10 16:57:35,0.13017529249191284,32.653236389160156,129
2024-07-10 16:57:36,0.1296815425157547,32.69207763671875,129
2024-07-10 16:57:37,0.1290094405412674,32.72407913208008,129
2024-07-10 16:57:38,0.12882110476493835,32.75272750854492,129
2024-07-10 16:57:39,0.12863796949386597,32.777801513671875,129
2024-07-10 16:57:41,0.12886284291744232,32.81571578979492,129
2024-07-10 16:57:42,0.12876349687576294,32.79610824584961,129
2024-07-10 16:57:43,0.12857970595359802,32.828346252441406,129
2024-07-10 16:57:44,0.12888073921203613,32.79474639892578,129
2024-07-10 16:57:45,0.1283615231513977,32.78688430786133,129
2024-07-10 16:57:46,0.12741884589195251,32.62024688720703,129
2024-07-10 16:57:47,0.12816910445690155,32.688812255859375,129
2024-07-10 16:57:48,0.1277666538953781,32.73497772216797,129
2024-07-10 16:57:49,0.1272740662097931,32.71473693847656,129
2024-07-10 16:57:50,0.12814269959926605,32.70176315307617,129
2024-07-10 16:57:51,0.12729984521865845,32.57268142700195,129
2024-07-10 16:57:52,0.1249920204281807,32.33212661743164,129
2024-07-10 16:57:53,0.1238529160618782,32.29117202758789,129
2024-07-10 16:57:54,0.12459566444158554,32.33234405517578,129
2024-07-10 16:57:55,0.12358124554157257,32.28498077392578,129
2024-07-10 16:57:56,0.1226896420121193,32.201927185058594,129
2024-07-10 16:57:57,0.12397824972867966,32.12346267700195,129
2024-07-10 16:57:58,0.12335524708032608,32.049896240234375,129
2024-07-10 16:57:59,0.12421034276485443,32.05231857299805,129
2024-07-10 16:58:00,0.1250060647726059,32.06830978393555,129
2024-07-10 16:58:01,0.12472855299711227,32.03327178955078,129
2024-07-10 16:58:02,0.1246541291475296,32.01618576049805,129
2024-07-10 16:58:03,0.12405284494161606,31.998533248901367,129
2024-07-10 16:58:04,0.12398035824298859,31.99934959411621,129
2024-07-10 16:58:05,0.12427796423435211,31.98622703552246,129
2024-07-10 16:58:06,0.12415720522403717,32.00714874267578,129
2024-07-10 16:58:07,0.12446694076061249,32.0278434753418,129
2024-07-10 16:58:08,0.12445637583732605,32.02592086791992,129
2024-07-10 16:58:09,0.12399201095104218,31.940183639526367,129
2024-07-10 16:58:10,0.12434060126543045,31.893281936645508,129
2024-07-10 16:58:11,0.12476374953985214,31.895233154296875,129
2024-07-10 16:58:12,0.12461423873901367,31.901996612548828,129
2024-07-10 16:58:13,0.12431307137012482,31.86594581604004,129
2024-07-10 16:58:14,0.12355292588472366,31.82640838623047,129
2024-07-10 16:58:15,0.12386496365070343,31.823604583740234,129
2024-07-10 16:58:16,0.12317699193954468,31.856943130493164,129
2024-07-10 16:58:17,0.12363511323928833,31.92862892150879,129
2024-07-10 16:58:18,0.12282753735780716,31.89015007019043,129
2024-07-10 16:58:19,0.12274195998907089,31.847646713256836,129
2024-07-10 16:58:20,0.12203077226877213,31.788244247436523,129
2024-07-10 16:58:21,0.12287074327468872,31.763622283935547,129
2024-07-10 16:58:22,0.12206139415502548,31.695932388305664,129
2024-07-10 16:58:23,0.12163703143596649,31.708589553833008,129
2024-07-10 16:58:24,0.12132858484983444,31.730100631713867,129
2024-07-10 16:58:25,0.12088873982429504,31.693328857421875,129
2024-07-10 16:58:26,0.12094485759735107,31.711166381835938,129
2024-07-10 16:58:27,0.1208159551024437,31.6748046875,129
2024-07-10 16:58:28,0.12178780138492584,31.603012084960938,129
2024-07-10 16:58:29,0.12141618877649307,31.55499839782715,129
2024-07-10 16:58:30,0.12023045867681503,31.39461898803711,129
2024-07-10 16:58:31,0.11922425031661987,31.29691505432129,129
2024-07-10 16:58:32,0.11924596130847931,31.26972770690918,129
2024-07-10 16:58:33,0.11870504170656204,31.229934692382812,129
2024-07-10 16:58:34,0.1178155392408371,31.16387176513672,129
2024-07-10 16:58:35,0.11692305654287338,31.100162506103516,129
2024-07-10 16:58:36,0.11581255495548248,30.999958038330078,129
2024-07-10 16:58:37,0.11511204391717911,30.97474479675293,129
2024-07-10 16:58:38,0.11380251497030258,30.825977325439453,129
2024-07-10 16:58:39,0.11329354345798492,30.760513305664062,129
2024-07-10 16:58:40,0.11214373260736465,30.74903106689453,129
2024-07-10 16:58:41,0.11147560924291611,30.650415420532227,129
2024-07-10 16:58:42,0.11094384640455246,30.615007400512695,129
2024-07-10 16:58:43,0.11069280654191971,30.572343826293945,129
2024-07-10 16:58:44,0.11034289002418518,30.54328727722168,129
2024-07-10 16:58:45,0.10958413034677505,30.603979110717773,129
2024-07-10 16:58:46,0.10939684510231018,30.605161666870117,129
2024-07-10 16:59:11,0.10645455121994019,29.917720794677734,129
2024-07-10 16:59:12,0.10625680536031723,29.922115325927734,129
2024-07-10 16:59:13,0.10830428451299667,29.94847869873047,129
2024-07-10 16:59:14,0.10875311493873596,30.016324996948242,129
2024-07-10 16:59:15,0.10878103971481323,30.014171600341797,129
2024-07-10 16:59:16,0.10948264598846436,30.053640365600586,129
2024-07-10 16:59:17,0.10911434888839722,30.035390853881836,129
2024-07-10 16:59:18,0.10949350148439407,30.105173110961914,129
2024-07-10 16:59:19,0.10993582010269165,30.094728469848633,129
2024-07-10 16:59:20,0.11031012237071991,30.10023307800293,129
2024-07-10 16:59:21,0.10976628959178925,30.09109878540039,129
2024-07-10 16:59:22,0.10968293994665146,30.1382999420166,129
2024-07-10 16:59:23,0.10946302860975266,30.126667022705078,129
2024-07-10 16:59:24,0.10885944217443466,30.094547271728516,129
2024-07-10 16:59:25,0.10908399522304535,30.03043556213379,129
2024-07-10 16:59:26,0.10792858898639679,29.92609977722168,129
2024-07-10 16:59:27,0.10808253288269043,29.851022720336914,129
2024-07-10 16:59:28,0.10806774348020554,29.9461669921875,129
2024-07-10 16:59:29,0.10767567157745361,29.972698211669922,129
2024-07-10 16:59:30,0.10729984194040298,29.907615661621094,129
2024-07-10 16:59:31,0.10647893697023392,29.84657859802246,129
2024-07-10 16:59:32,0.10677148401737213,29.983665466308594,129
2024-07-10 16:59:33,0.10638421028852463,30.037960052490234,129
2024-07-10 16:59:34,0.10814309120178223,30.098155975341797,129
2024-07-10 16:59:35,0.10795127600431442,30.098834991455078,129
2024-07-10 16:59:36,0.10869365185499191,30.085670471191406,129
2024-07-10 16:59:37,0.1085604876279831,30.067947387695312,129
2024-07-10 16:59:38,0.10874185711145401,30.095678329467773,129
2024-07-10 16:59:39,0.10948364436626434,30.050548553466797,129
2024-07-10 16:59:40,0.11221203953027725,30.132335662841797,129
2024-07-10 16:59:41,0.11231948435306549,30.14537811279297,129
2024-07-10 16:59:42,0.1123848408460617,30.214340209960938,129
2024-07-10 16:59:43,0.11238102614879608,30.211942672729492,129
2024-07-10 16:59:44,0.11224432289600372,30.28179168701172,129
2024-07-10 16:59:45,0.11262952536344528,30.333391189575195,129
2024-07-10 16:59:46,0.11323821544647217,30.357568740844727,129
2024-07-10 16:59:47,0.11364035308361053,30.336484909057617,129
2024-07-10 16:59:48,0.11478422582149506,30.359416961669922,129
2024-07-10 16:59:49,0.11533451825380325,30.325130462646484,129
2024-07-10 16:59:50,0.11655595153570175,30.327327728271484,129
2024-07-10 16:59:51,0.11658813059329987,30.182432174682617,129
2024-07-10 16:59:52,0.12294742465019226,30.251251220703125,129
2024-07-10 16:59:53,0.1234888806939125,30.30356216430664,129
2024-07-10 16:59:54,0.12430442124605179,30.30445098876953,129
2024-07-10 16:59:55,0.12497591227293015,30.374494552612305,129
2024-07-10 16:59:56,0.12488098442554474,30.376686096191406,129
2024-07-10 16:59:57,0.12423887103796005,30.40918731689453,129
2024-07-10 16:59:58,0.12363443523645401,30.52681541442871,129
2024-07-10 16:59:59,0.12289725244045258,30.991731643676758,129
2024-07-10 17:00:00,0.12134008854627609,31.088104248046875,129
2024-07-10 17:00:01,0.12181293964385986,31.172685623168945,129
2024-07-10 17:00:02,0.12165571004152298,31.226160049438477,129
2024-07-10 17:00:03,0.12175216525793076,31.31455421447754,129
2024-07-10 17:00:04,0.12111552804708481,31.300430297851562,129
2024-07-10 17:00:05,0.12044747918844223,31.297212600708008,129
2024-07-10 17:00:06,0.12183452397584915,31.328779220581055,129
2024-07-10 17:00:07,0.12180132418870926,31.289325714111328,129
2024-07-10 17:00:08,0.1229735016822815,31.348371505737305,129
2024-07-10 17:00:09,0.12319483608007431,31.439176559448242,129
2024-07-10 17:00:10,0.12269049137830734,31.493953704833984,129
2024-07-10 17:00:11,0.12295396625995636,31.51664924621582,129
2024-07-10 17:00:12,0.12251320481300354,31.503856658935547,129
2024-07-10 17:00:13,0.12333779782056808,31.59566307067871,129
2024-07-10 17:00:14,0.12367360293865204,31.63486099243164,129
2024-07-10 17:00:15,0.12356092035770416,31.689586639404297,129
2024-07-10 17:00:16,0.12476948648691177,31.76091957092285,129
2024-07-10 17:00:17,0.1255975365638733,31.9039306640625,129
2024-07-10 17:00:18,0.1257772147655487,31.983489990234375,129
2024-07-10 17:00:19,0.1257881224155426,32.08197021484375,129
2024-07-10 17:00:20,0.12560726702213287,32.10906982421875,129
2024-07-10 17:00:21,0.12568314373493195,32.132205963134766,129
2024-07-10 17:00:22,0.12524817883968353,32.228057861328125,129
2024-07-10 17:00:23,0.125228613615036,32.222537994384766,129
2024-07-10 17:00:24,0.1250980943441391,32.30701446533203,129
2024-07-10 17:00:25,0.12529459595680237,32.31766891479492,129
2024-07-10 17:00:26,0.12446996569633484,32.32938003540039,129
2024-07-10 17:00:27,0.12434948980808258,32.44963073730469,129
2024-07-10 17:00:28,0.12394126504659653,32.47229766845703,129
2024-07-10 17:00:29,0.12374269962310791,32.47671127319336,129
2024-07-10 17:00:30,0.12376538664102554,32.48332595825195,129
2024-07-10 17:00:31,0.12405463308095932,32.540916442871094,129
2024-07-10 17:00:32,0.12392807751893997,32.526973724365234,129
2024-07-10 17:00:33,0.12355165928602219,32.5180549621582,129
2024-07-10 17:00:35,0.12406301498413086,32.52806854248047,129
2024-07-10 17:00:36,0.12325356155633926,32.485347747802734,129
2024-07-10 17:00:37,0.12358184903860092,32.43219757080078,129
2024-07-10 17:00:38,0.12316382676362991,32.32227325439453,129
2024-07-10 17:00:39,0.1217903271317482,32.35274887084961,129
2024-07-10 17:00:40,0.12167147547006607,32.36186981201172,129
2024-07-10 17:00:41,0.12119589000940323,32.40488815307617,129
2024-07-10 17:00:42,0.12152402848005295,32.35749816894531,129
2024-07-10 17:00:43,0.1212955042719841,32.3222541809082,129
2024-07-10 17:00:44,0.1216607391834259,32.363224029541016,129
2024-07-10 17:00:45,0.12110703438520432,32.35600662231445,129
2024-07-10 17:00:46,0.11998069286346436,32.26919937133789,129
2024-07-10 17:00:47,0.1194072812795639,32.21842956542969,129
2024-07-10 17:00:48,0.11798697710037231,32.146759033203125,129
2024-07-10 17:00:49,0.11789686232805252,32.0946159362793,129
2024-07-10 17:00:50,0.11735548079013824,32.07276153564453,129
2024-07-10 17:00:51,0.1161285787820816,31.96788215637207,129
2024-07-10 17:00:52,0.11522477120161057,31.93427848815918,129
2024-07-10 17:00:53,0.11595398187637329,31.930931091308594,129
2024-07-10 17:00:54,0.11594322323799133,31.845623016357422,129
2024-07-10 17:00:55,0.11655813455581665,31.88772201538086,129
2024-07-10 17:00:56,0.11684338003396988,31.93060874938965,129
2024-07-10 17:00:57,0.11631915718317032,31.896638870239258,129
2024-07-10 17:00:58,0.11586961895227432,31.863901138305664,129
2024-07-10 17:00:59,0.11531233787536621,31.818113327026367,129
2024-07-10 17:01:00,0.1142844632267952,31.725250244140625,129
2024-07-10 17:01:01,0.1139758825302124,31.650856018066406,129
2024-07-10 17:01:02,0.1139451265335083,31.673566818237305,129
2024-07-10 17:01:03,0.11320963501930237,31.61155128479004,129
2024-07-10 17:01:04,0.11274383217096329,31.585193634033203,129
2024-07-10 17:01:05,0.1128469929099083,31.482421875,129
2024-07-10 17:01:06,0.11219315230846405,31.372419357299805,129
2024-07-10 17:01:07,0.11110067367553711,31.267864227294922,129
2024-07-10 17:01:08,0.11163780093193054,31.17613983154297,129
2024-07-10 17:01:09,0.11279252171516418,31.123647689819336,129
2024-07-10 17:01:10,0.11280505359172821,31.04618263244629,129
2024-07-10 17:01:11,0.11256501078605652,30.94892692565918,129
2024-07-10 17:01:12,0.11343272775411606,30.93189239501953,129
2024-07-10 17:01:13,0.11386188119649887,30.85177230834961,129
2024-07-10 17:01:14,0.11364872753620148,30.648544311523438,129
2024-07-10 17:01:15,0.11549482494592667,30.357202529907227,129
2024-07-10 17:01:16,0.1147419661283493,30.071395874023438,129
2024-07-10 17:01:17,0.11479952931404114,29.877548217773438,129
2024-07-10 17:01:18,0.11620087176561356,29.76064682006836,129
2024-07-10 17:01:19,0.11581685394048691,29.608470916748047,129
2024-07-10 17:01:20,0.1159987524151802,29.527313232421875,129
2024-07-10 17:01:21,0.11611027270555496,29.44702911376953,129
2024-07-10 17:01:22,0.11595215648412704,29.380708694458008,129
2024-07-10 17:01:23,0.11651008576154709,29.318817138671875,129
2024-07-10 17:01:24,0.11709218472242355,29.242464065551758,129
2024-07-10 17:01:25,0.1165735200047493,29.168607711791992,129
2024-07-10 17:01:26,0.11598967015743256,29.064132690429688,129
2024-07-10 17:01:27,0.11626102775335312,28.961498260498047,129
2024-07-10 17:01:28,0.11756306141614914,28.906461715698242,129
2024-07-10 17:01:29,0.11762078106403351,28.841569900512695,129
2024-07-10 17:01:30,0.11835398524999619,28.798320770263672,129
2024-07-10 17:01:31,0.11812139302492142,28.817258834838867,129
2024-07-10 17:01:32,0.11741132289171219,28.820035934448242,129
2024-07-10 17:01:33,0.11687532067298889,28.761232376098633,129
2024-07-10 17:01:34,0.11782940477132797,28.76488494873047,129
2024-07-10 17:01:35,0.11807648837566376,28.757984161376953,129
2024-07-10 17:01:36,0.11777404695749283,28.701793670654297,129
2024-07-10 17:01:37,0.1190570741891861,28.746530532836914,129
2024-07-10 17:01:38,0.1193896010518074,28.751413345336914,129
2024-07-10 17:01:39,0.12016980350017548,28.73648452758789,129
2024-07-10 17:01:40,0.12006526440382004,28.743066787719727,129
2024-07-10 17:01:41,0.12044471502304077,28.820161819458008,129
2024-07-10 17:01:42,0.12138280272483826,28.870718002319336,129
2024-07-10 17:01:43,0.12128441780805588,28.830181121826172,129
2024-07-10 17:01:44,0.12142723798751831,28.805767059326172,129
2024-07-10 17:01:45,0.12179373949766159,28.847211837768555,129
2024-07-10 17:01:46,0.12128892540931702,28.828083038330078,129
2024-07-10 17:01:47,0.12077650427818298,28.803443908691406,129
2024-07-10 17:01:48,0.12022893875837326,28.7066707611084,129
2024-07-10 17:01:49,0.12019524723291397,28.7613468170166,129
2024-07-10 17:01:50,0.11980356276035309,28.779172897338867,129
2024-07-10 17:01:51,0.12099425494670868,28.81761360168457,129
2024-07-10 17:01:52,0.12072963267564774,28.864032745361328,129
2024-07-10 17:01:53,0.12087447941303253,28.81963348388672,129
2024-07-10 17:01:54,0.12083754688501358,28.849485397338867,129
2024-07-10 17:01:55,0.12216879427433014,28.854421615600586,129
2024-07-10 17:01:56,0.12178728729486465,28.88030433654785,129
2024-07-10 17:01:57,0.12156274914741516,28.85956573486328,129
2024-07-10 17:01:58,0.12317914515733719,28.874269485473633,129
2024-07-10 17:01:59,0.12308257073163986,28.88374900817871,129
2024-07-10 17:02:00,0.12367178499698639,28.883071899414062,129
2024-07-10 17:02:01,0.12316776067018509,28.804750442504883,129
2024-07-10 17:02:02,0.12215720862150192,28.77069664001465,129
2024-07-10 17:02:03,0.1229948177933693,28.76810646057129,129
2024-07-10 17:02:04,0.12270240485668182,28.758563995361328,129
2024-07-10 17:02:05,0.12289092689752579,28.765092849731445,129
2024-07-10 17:02:06,0.12335427850484848,28.756847381591797,129
2024-07-10 17:02:07,0.12324955314397812,28.757505416870117,129
2024-07-10 17:02:08,0.123478002846241,28.7636775970459,129
2024-07-10 17:02:09,0.12372201681137085,28.804885864257812,129
2024-07-10 17:02:10,0.12387021631002426,28.810762405395508,129
2024-07-10 17:02:11,0.12371015548706055,28.81899642944336,129
2024-07-10 17:02:12,0.12419473379850388,28.853727340698242,129
2024-07-10 17:02:13,0.12357661128044128,28.836759567260742,129
2024-07-10 17:02:14,0.12303207814693451,28.801864624023438,129
2024-07-10 17:02:15,0.12293761223554611,28.78421401977539,129
2024-07-10 17:02:16,0.12232120335102081,28.77069091796875,129
2024-07-10 17:02:17,0.12259776145219803,28.804288864135742,129
2024-07-10 17:02:18,0.12260529398918152,28.84259796142578,129
2024-07-10 17:02:19,0.12256071716547012,28.838926315307617,129
2024-07-10 17:02:20,0.12208844721317291,28.89464569091797,129
2024-07-10 17:02:21,0.12169434875249863,29.030418395996094,129
2024-07-10 17:02:22,0.12081112712621689,29.08978843688965,129
2024-07-10 17:02:23,0.1215282529592514,29.0909481048584,129
2024-07-10 17:02:24,0.12244191765785217,29.173139572143555,129
2024-07-10 17:02:25,0.12233549356460571,29.170745849609375,129
2024-07-10 17:02:26,0.12237019836902618,29.1567325592041,129
2024-07-10 17:02:27,0.12171488255262375,29.1219425201416,129
2024-07-10 17:02:28,0.12128107994794846,29.15428924560547,129
2024-07-10 17:02:29,0.1211894080042839,29.172771453857422,129
2024-07-10 17:02:30,0.12166289985179901,29.131315231323242,129
2024-07-10 17:02:31,0.12110208719968796,29.152925491333008,129
2024-07-10 17:02:32,0.12235187739133835,29.212997436523438,129
2024-07-10 17:02:33,0.12186405062675476,29.16781997680664,129
2024-07-10 17:02:34,0.12155527621507645,29.181854248046875,129
2024-07-10 17:02:35,0.12176312506198883,29.17746925354004,129
2024-07-10 17:02:36,0.12191657721996307,29.185392379760742,129
2024-07-10 17:02:37,0.12220449000597,29.231847763061523,129
2024-07-10 17:02:38,0.12356235086917877,29.30878257751465,129
2024-07-10 17:02:39,0.12519018352031708,29.43387794494629,129
2024-07-10 17:02:40,0.1254318207502365,29.431209564208984,129
2024-07-10 17:02:41,0.12607933580875397,29.438997268676758,129
2024-07-10 17:02:42,0.12615112960338593,29.452539443969727,129
2024-07-10 17:02:43,0.12607266008853912,29.464946746826172,129
2024-07-10 17:02:45,0.12567247450351715,29.457561492919922,129
2024-07-10 17:02:46,0.1254776269197464,29.434017181396484,129
2024-07-10 17:02:47,0.12466631084680557,29.358964920043945,129
2024-07-10 17:02:48,0.12563104927539825,29.37082290649414,129
2024-07-10 17:02:49,0.12639600038528442,29.355224609375,129
2024-07-10 17:02:50,0.12609927356243134,29.301679611206055,129
2024-07-10 17:02:51,0.12521480023860931,29.29637336730957,129
2024-07-10 17:02:52,0.12585964798927307,29.307886123657227,129
2024-07-10 17:02:53,0.12530463933944702,29.31620216369629,129
2024-07-10 17:02:54,0.12488938868045807,29.28076934814453,129
2024-07-10 17:02:55,0.12521344423294067,29.302364349365234,129
2024-07-10 17:02:56,0.12496832758188248,29.28575325012207,129
2024-07-10 17:02:57,0.1256428360939026,29.2491397857666,129
2024-07-10 17:02:58,0.12568411231040955,29.144744873046875,129
2024-07-10 17:02:59,0.12516744434833527,29.08841896057129,129
2024-07-10 17:03:00,0.12420778721570969,29.049577713012695,129
2024-07-10 17:03:01,0.1255398690700531,29.11861228942871,129
2024-07-10 17:03:02,0.1262306272983551,29.141878128051758,129
2024-07-10 17:03:03,0.12562155723571777,29.179351806640625,129
2024-07-10 17:03:04,0.12560737133026123,29.11537742614746,129
2024-07-10 17:03:05,0.1255388855934143,29.091291427612305,129
2024-07-10 17:03:06,0.12526312470436096,29.050079345703125,129
2024-07-10 17:03:07,0.1251983642578125,29.034255981445312,129
2024-07-10 17:03:08,0.12517540156841278,29.021745681762695,129
2024-07-10 17:03:09,0.12461398541927338,29.024959564208984,129
2024-07-10 17:03:10,0.12416192144155502,29.086872100830078,129
2024-07-10 17:03:11,0.1246689185500145,29.111642837524414,129
2024-07-10 17:03:12,0.12426041066646576,29.156450271606445,129
2024-07-10 17:03:13,0.12449420988559723,29.19392204284668,129
2024-07-10 17:03:14,0.12392978370189667,29.180034637451172,129
2024-07-10 17:03:15,0.1227453202009201,29.073928833007812,129
2024-07-10 17:03:16,0.1218094453215599,29.120361328125,129
2024-07-10 17:03:17,0.1228492483496666,29.080337524414062,129
2024-07-10 17:03:18,0.12332818657159805,29.111854553222656,129
2024-07-10 17:03:19,0.12296413630247116,29.050071716308594,129
2024-07-10 17:03:20,0.12268141657114029,29.010236740112305,129
2024-07-10 17:03:21,0.12310904264450073,29.03059959411621,129
2024-07-10 17:03:22,0.12284496426582336,29.060672760009766,129
2024-07-10 17:03:23,0.12252961844205856,29.075424194335938,129
2024-07-10 17:03:24,0.12227348238229752,28.999801635742188,129
2024-07-10 17:03:25,0.12037251144647598,28.810583114624023,129
2024-07-10 17:03:26,0.11960912495851517,28.79816246032715,129
2024-07-10 17:03:27,0.11859500408172607,28.713926315307617,129
2024-07-10 17:03:28,0.11870971322059631,28.714998245239258,129
2024-07-10 17:03:29,0.11872296035289764,28.72549057006836,129
2024-07-10 17:03:30,0.11821567267179489,28.711021423339844,129
2024-07-10 17:03:31,0.11848260462284088,28.693803787231445,129
2024-07-10 17:03:32,0.11877123266458511,28.7000732421875,129
2024-07-10 17:03:33,0.11828748136758804,28.699100494384766,129
2024-07-10 17:03:34,0.11766964197158813,28.58869171142578,129
2024-07-10 17:03:35,0.11875322461128235,28.564105987548828,129
2024-07-10 17:03:36,0.11928260326385498,28.539386749267578,129
2024-07-10 17:03:37,0.11891736835241318,28.53542137145996,129
2024-07-10 17:03:38,0.11836877465248108,28.50994110107422,129
2024-07-10 17:03:39,0.11815642565488815,28.527015686035156,129
2024-07-10 17:03:40,0.11846881359815598,28.548282623291016,129
2024-07-10 17:03:41,0.11979398131370544,28.594911575317383,129
2024-07-10 17:03:42,0.11996383965015411,28.63105010986328,129
2024-07-10 17:03:43,0.11947895586490631,28.65926742553711,129
2024-07-10 17:03:44,0.1197408139705658,28.64069175720215,129
2024-07-10 17:03:45,0.12107843160629272,28.791915893554688,129
2024-07-10 17:03:46,0.12151886522769928,28.866975784301758,129
2024-07-10 17:03:47,0.12098446488380432,28.826610565185547,129
2024-07-10 17:03:48,0.12079940736293793,28.84267234802246,129
2024-07-10 17:03:49,0.12109199911355972,28.878684997558594,129
2024-07-10 17:03:50,0.12058739364147186,28.857837677001953,129
2024-07-10 17:03:51,0.1205032616853714,28.856142044067383,129
2024-07-10 17:03:52,0.12080240994691849,28.851911544799805,129
2024-07-10 17:03:53,0.12020980566740036,28.812475204467773,129
2024-07-10 17:03:54,0.11901568621397018,28.74725914001465,129
2024-07-10 17:03:55,0.11937544494867325,28.859027862548828,129
2024-07-10 17:03:56,0.11952310055494308,28.88616180419922,129
2024-07-10 17:03:57,0.11927188187837601,28.89514923095703,129
2024-07-10 17:03:58,0.11867012083530426,28.857637405395508,129
2024-07-10 17:03:59,0.11832081526517868,28.85309410095215,129
2024-07-10 17:04:00,0.11751721799373627,28.919687271118164,129
2024-07-10 17:04:01,0.11764749884605408,28.963497161865234,129
2024-07-10 17:04:02,0.1173592135310173,28.947893142700195,129
2024-07-10 17:04:03,0.11825205385684967,29.01936912536621,129
2024-07-10 17:04:04,0.11814166605472565,29.03144073486328,129
2024-07-10 17:04:05,0.11789519339799881,29.02793312072754,129
2024-07-10 17:04:06,0.11742550134658813,28.996559143066406,129
2024-07-10 17:04:07,0.11715840548276901,29.056026458740234,129
2024-07-10 17:04:08,0.116551473736763,29.07423973083496,129
2024-07-10 17:04:09,0.11565471440553665,29.043987274169922,129
2024-07-10 17:04:10,0.11535180360078812,29.117111206054688,129
2024-07-10 17:04:11,0.1151479184627533,29.109901428222656,129
2024-07-10 17:04:12,0.11467322707176208,29.090988159179688,129
2024-07-10 17:04:13,0.1140926405787468,29.035125732421875,129
2024-07-10 17:04:14,0.11597780138254166,29.047597885131836,129
2024-07-10 17:04:15,0.11551342904567719,29.070392608642578,129
2024-07-10 17:04:16,0.11534545570611954,29.110824584960938,129
2024-07-10 17:04:17,0.1149262934923172,29.125825881958008,129
2024-07-10 17:04:18,0.11514827609062195,29.199337005615234,129
2024-07-10 17:04:19,0.11460006237030029,29.20509910583496,129
2024-07-10 17:04:20,0.11404619365930557,29.211040496826172,129
2024-07-10 17:04:21,0.11404431611299515,29.262544631958008,129
2024-07-10 17:04:22,0.11365342140197754,29.322729110717773,129
2024-07-10 17:04:23,0.11306870728731155,29.346893310546875,129
2024-07-10 17:04:24,0.11181820929050446,29.360797882080078,129
2024-07-10 17:04:25,0.11098869889974594,29.40167236328125,129
2024-07-10 17:04:26,0.11153876036405563,29.474952697753906,129
2024-07-10 17:04:27,0.11127496510744095,29.5222110748291,129
2024-07-10 17:04:28,0.1113584041595459,29.54943084716797,129
2024-07-10 17:04:29,0.11143074929714203,29.599407196044922,129
2024-07-10 17:04:30,0.11133114248514175,29.640859603881836,129
2024-07-10 17:04:31,0.11139968782663345,29.671560287475586,129
2024-07-10 17:04:32,0.11165981739759445,29.720020294189453,129
2024-07-10 17:04:33,0.11118647456169128,29.747570037841797,129
2024-07-10 17:04:34,0.11112410575151443,29.748096466064453,129
2024-07-10 17:04:35,0.11079024523496628,29.750633239746094,129
2024-07-10 17:04:36,0.1110052764415741,29.815507888793945,129
2024-07-10 17:04:37,0.11086190491914749,29.92894172668457,129
2024-07-10 17:04:38,0.11136257648468018,29.963590621948242,129
2024-07-10 17:04:39,0.1111842691898346,30.06897735595703,129
2024-07-10 17:04:40,0.11065439879894257,30.19029426574707,129
2024-07-10 17:04:41,0.1114610880613327,30.189428329467773,129
2024-07-10 17:04:42,0.11210320889949799,30.227937698364258,129
2024-07-10 17:04:43,0.1117054745554924,30.231891632080078,129
2024-07-10 17:04:44,0.11089735478162766,30.198078155517578,129
2024-07-10 17:04:45,0.11111664026975632,30.244951248168945,129
2024-07-10 17:04:46,0.11119609326124191,30.27591323852539,129
2024-07-10 17:04:47,0.11210212856531143,30.282703399658203,129
2024-07-10 17:04:48,0.1120111271739006,30.308265686035156,129
2024-07-10 17:04:49,0.11192695051431656,30.3376407623291,129
2024-07-10 17:04:50,0.11156097799539566,30.319278717041016,129
2024-07-10 17:04:51,0.11171218752861023,30.316692352294922,129
2024-07-10 17:04:52,0.11167658865451813,30.35356903076172,129
2024-07-10 17:04:53,0.11231493204832077,30.31533432006836,129
2024-07-10 17:04:54,0.11229602992534637,30.27085304260254,129
2024-07-10 17:04:55,0.11165227741003036,30.26951789855957,129
2024-07-10 17:04:56,0.11238376796245575,30.2282772064209,129
2024-07-10 17:04:57,0.11258861422538757,30.20302963256836,129
2024-07-10 17:04:58,0.11233462393283844,30.24710464477539,129
2024-07-10 17:04:59,0.10842734575271606,29.14997673034668,129
2024-07-10 17:05:01,0.10739035904407501,29.144046783447266,129
2024-07-10 17:05:02,0.10664913803339005,29.18307113647461,129
2024-07-10 17:05:03,0.10660512000322342,29.226163864135742,129
2024-07-10 17:05:04,0.10599755495786667,29.174114227294922,129
2024-07-10 17:05:05,0.10570813715457916,29.142934799194336,129
2024-07-10 17:05:06,0.10560272634029388,29.18193244934082,129
2024-07-10 17:05:07,0.10593167692422867,29.197656631469727,129
2024-07-10 17:05:08,0.105918750166893,29.248485565185547,129
2024-07-10 17:05:09,0.10622704029083252,29.279571533203125,129
